id,created_at,text
717985358139367424,2016-04-07 08:00:23,"Las Elecciones a socios representantes se celebrarán el 24 de abril.

https://t.co/cgI5MVKuWw

#RealMadrid https://t.co/nhlsWzICA2"
717849461699928065,2016-04-06 23:00:23,".@GarethBale11: “Estamos a tiempo de dar la vuelta a la eliminatoria”

https://t.co/wqUMgRRVD6

#HalaMadrid https://t.co/kY8atOH7b9"
717845630941401088,2016-04-06 22:45:10,".@MarceloM12: ""Tenemos 90 minutos en casa y no vamos a bajar los brazos"".

https://t.co/g8m7Dh7lDl

#HalaMadrid https://t.co/yxIOKEVnwR"
717839345055444992,2016-04-06 22:20:11,"Zidane: “Sabemos que podemos remontar en el Bernabéu”.

https://t.co/b54dKaXTT3

#HalaMadrid #RMUCL https://t.co/5Bket1Crrq"
717834767165702144,2016-04-06 22:01:59,"2-0: A remontar en el Bernabéu.

https://t.co/2fRgSIIsrm

#HalaMadrid #RMUCL https://t.co/HW4Hr2G9bO"
717829364277186560,2016-04-06 21:40:31,RT @GarethBale11: No es el resultado que queríamos pero esperamos volver más fuertes en el #bernabeu
717816537218945024,2016-04-06 20:49:33,"📷

Aquí tienes las imágenes del partido contra el Wolfsburgo.

#RMUCL https://t.co/w0RBoMvIZn"
717813229209186304,2016-04-06 20:36:24,"FINAL: Wolfsburgo 2 - 0 Real Madrid (Rodríguez 18’ (p), Arnold 25’).

#RMUCL https://t.co/brdoT61AW6"
717810899474636804,2016-04-06 20:27:09,"85' Último cambio en el Real Madrid. Se marcha @ToniKroos y entra @jamesdrodriguez  | 
Wolfsburgo 2 – 0 Real Madrid. 

#RMUCL #HalaMadrid"
717807147665506304,2016-04-06 20:12:14,"69' Tarjeta amarilla para Bale. | Wolfsburgo 2 – 0 Real Madrid. 

#RMUCL"
717805593457790976,2016-04-06 20:06:04,"64' Segundo cambio en el Real Madrid. Se marcha @lm19official y entra @isco_alarcon. 🔄 

#RMUCL #HalaMadrid"
717800767508377604,2016-04-06 19:46:53,"Comienza la segunda parte en el Wolfsburg Arena. | Wolfsburgo 2 – 0 Real Madrid. ¡Vamos, REAL!

#RMUCL #HalaMadrid https://t.co/dvsYEbkrRD"
717796920169730050,2016-04-06 19:31:36,"DESCANSO: Wolfsburgo 2-0 Real Madrid (Rodríguez 18’ (p), Arnold 25’).

#RMUCL #HalaMadrid https://t.co/V2pGOLevXP"
717795563463446528,2016-04-06 19:26:12,"41' Primer cambio en el Real Madrid. Entra @JeseRodriguez10 y se marcha @Benzema 🔄 

#RMUCL #HalaMadrid"
717791635778768897,2016-04-06 19:10:36,"25' Gol de Arnold. | Wolfsburgo 2 – 0 Real Madrid.

#RMUCL"
717789956324859905,2016-04-06 19:03:56,"18' Gol de R. Rodríguez (penalti). Wolfsburgo 1 – 0 Real Madrid.

#RMUCL"
717787693741182976,2016-04-06 18:54:56,"10’ El partido contra el Wolfsburgo continúa 0-0. Puedes seguir el minuto a minuto en https://t.co/TKnu1tclsL. 📱💻  

#RMUCL #HalaMadrid"
717785293479362561,2016-04-06 18:45:24,"👆⚽

Arranca el Wolfsburgo – Real Madrid. ¡Vamooossss REAL! 

#RMUCL #HalaMadrid https://t.co/txTcrNBLWj"
717782691962224641,2016-04-06 18:35:04,"🙌⌛

Quedan 10 minutos para el comienzo del partido. ¡VAMOS, equipo!

#RMUCL #HalaMadrid https://t.co/udCGGiU5Lg"
717780112704450561,2016-04-06 18:24:49,"La respuesta correcta a la pregunta es... ¡3! 
¡Enhorabuena a los acertantes!

#bwinPoll @bwin_es"
717765373920149508,2016-04-06 17:26:15,"Este es nuestro once inicial frente al Wolfsburgo. 📝

#RMUCL #HalaMadrid https://t.co/saNRJqO4Zr"
717755034587389952,2016-04-06 16:45:10,"⌛💫
¡Solo faltan dos horas para el partido contra el Wolfsburgo!

#RMUCL #HalaMadrid https://t.co/oUe10vuIxq"
717728706437885956,2016-04-06 15:00:33,"¡@Cristiano, @GarethBale11, @Benzema, @SergioRamos
y @MarceloM12 ya han marcando en 🇩🇪!

🎥  https://t.co/lKTveiGW18 https://t.co/dtLoTnqfgM"
717713649586941952,2016-04-06 14:00:43,"📊🔝🏆

Estadísticas de @NavasKeylor y @Cristiano en la #RMUCL esta temporada... 

#HalaMadrid https://t.co/4RCHcBAfG7"
717698583122710530,2016-04-06 13:00:51,"Comida de directivas.

https://t.co/NnhikMvdxD

#RMUCL #RealMadrid https://t.co/ybviWEMlEu"
717683388769898496,2016-04-06 12:00:28,"Alemania, en el camino de las últimas 4 Champions 🇩🇪➡🏆

🎥 https://t.co/Gqp87V26D3

#RMUCL #HalaMadrid https://t.co/TZqc8wj2OB"
717668339460366340,2016-04-06 11:00:40,".@GarethBale11: ""Vamos a salir a ganar"" 💪

🎥 Entrevista completa: https://t.co/5Z67cOt16s

#RMUCL #HalaMadrid https://t.co/eup1jdYSnf"
717660704224874496,2016-04-06 10:30:20,"👟✅
¡@Benzema y sus botas @adidasfootball #X15 están listos para el partido de esta noche!

#BeTheDifference #RMUCL https://t.co/Th5YuB8pLx"
717652856459780096,2016-04-06 09:59:08,"¿SABÍAS QUE?

¡El Real Madrid jugará por primera vez en el Wolfsburg Arena!

https://t.co/FoZfweulh3

#RMUCL https://t.co/mW6YYJRr3e"
717634212891734017,2016-04-06 08:45:04,"🌍🌎🌏⏳ ⌚

Faltan 10 horas para que arranque el partido. Aquí puedes ver el horario de comienzo en tu país.

#RMUCL https://t.co/RwPnsgvtb7"
717622681215115264,2016-04-06 07:59:14,"¡Primer asalto hacia las semifinales de la Champions! (20:45 h, Bein Sports)

🎥 https://t.co/EyBNHsqcHj

#RMUCL https://t.co/E60JN0Aapr"
717607847375179777,2016-04-06 07:00:17,"¡Hoy, vuelve la acción; vuelve la Champions! Conoce nuestros números de esta temporada. 🌟⚽
  
#RMUCL #HalaMadrid https://t.co/Yp2U2TjaCh"
717477976623833089,2016-04-05 22:24:14,"👟⚽⬆⬆⬆

¡Que el balón no toque el suelo!

#RMUCL #HalaMadrid

 https://t.co/O0OarH5smV"
717441842392862721,2016-04-05 20:00:39,".@MarceloM12: ""Encaramos el partido como una final"".

https://t.co/gZah9qOrzZ

#RMUCL #HalaMadrid https://t.co/eabqXtttMa"
717434193722998784,2016-04-05 19:30:15,"Zidane: ""Los jugadores están concentrados y eso es lo que me interesa""

https://t.co/9YN4a2dgwU

#RMUCL #HalaMadrid https://t.co/1mdSPRicih"
717427118771191808,2016-04-05 19:02:08,"⚽💪🏃🇩🇪

¡Esta tarde, hemos entrenado en el Wolfsburg Arena!

#RMUCL #HalaMadrid https://t.co/vsPPYQeTiJ"
717415282147532800,2016-04-05 18:15:06,"¿Cuántos goles marcó @Cristiano en la 14/15 contra equipos alemanes? 

https://t.co/OY0oBrFpQH

#bwinPoll @bwin_es"
717403336803094528,2016-04-05 17:27:38,"🚌👋😄
¡Gracias por el recibimiento a nuestra llegada a Wolfsburgo!

#HalaMadrid #RMUCL   https://t.co/2TuVNHBigR"
717387247885164550,2016-04-05 16:23:42,"Sigue EN DIRECTO la rueda de prensa de Zidane y @MarceloM12.

📡 https://t.co/4RwtChNebK 

#RMUCL #HalaMadrid"
717369957324103681,2016-04-05 15:15:00,RT @MarceloM12: Don’t miss the best moments of the game! #EnjoyEveryMoment again with #RealMadridApp https://t.co/6ym3yLpxy4 🙌🏻⚽ #ad https:…
717358720515084289,2016-04-05 14:30:21,".@DaniCarvajal92: ""El Wolfsburgo presiona muy arriba y será un partido incómodo""

https://t.co/j6HBIWgbRM

#RMUCL https://t.co/UrCefyJIBG"
717347368874606593,2016-04-05 13:45:15,"PRESENTAMOS nuestro juego diario de fantasy football. Podrás ganar dinero en cada partido.
https://t.co/cXR70cFjCN https://t.co/eEFvqvXlFK"
717333349128388608,2016-04-05 12:49:32,"🇩🇪👍

¡Ya estamos en Alemania!

#RMUCL #HalaMadrid https://t.co/gn0sII4tJM"
717298362026831872,2016-04-05 10:30:30,"Prepárate para el partido de Champions League
https://t.co/V050AibZXf

#RMUCL #HalaMadrid https://t.co/ttEpKUG3rK"
717280189059870720,2016-04-05 09:18:18,"🇪🇸✈🇩🇪

De camino a Alemania...

¡Vamos chicos!

#RMUCL #HalaMadrid https://t.co/0Nqkfxq4Cd"
717277116174376960,2016-04-05 09:06:05,"¡Estos son los 21 convocados para el encuentro ante el Wolfsburgo! ⚽📝

#RMUCL #HalaMadrid https://t.co/mdZWxEAlbJ"
717105758660263936,2016-04-04 21:45:10,"Únete al Reto @Shout2Win en el partido de #UCL y gana premios increíbles!
JUEGA: https://t.co/E2ihp38OUy #HalaMadrid https://t.co/xCVQMUWzsX"
717079327322419200,2016-04-04 20:00:08,"😃👌
@Cristiano, ¿tienes ganas del partido contra el Wolfsburgo?

#RMCity #RMUCL #HalaMadrid https://t.co/aTPFEXo6Zo"
717064301270294528,2016-04-04 19:00:26,Vuelve la #UCL y también @adidasfootball Gamedayplus! Visitaron #RMCity con algunas de nuestras estrellas: https://t.co/906lWSv6xB
717041641941377024,2016-04-04 17:30:24,"¿Sabes cuántos goles ha marcado @Cristiano contra equipos alemanes 🇩🇪❓

https://t.co/8IerF9YKB0

#RMUCL #HalaMadrid https://t.co/oIXamN49Uh"
717026465619976192,2016-04-04 16:30:05,"⚽👐❓
¿Gol o parada?

#RMCity #HalaMadrid https://t.co/rEqYBOXoik"
717003819201093632,2016-04-04 15:00:06,"😆🙌🎥
¡Vive la victoria del Clásico como si fueses un jugador más!

#RMClasico #RMLiga #HalaMadrid https://t.co/QA0j2i2Gmc"
716988906005082112,2016-04-04 14:00:50,"""El Wolfsburgo defiende bien, tiene jugadores rápidos y debemos respetarlo""

https://t.co/rGL29W7W5v

#RMUCL https://t.co/PubXLya8If"
716973875599245312,2016-04-04 13:01:07,"📆⌚

El Real Sociedad-Real Madrid se jugará el sábado, 30 de abril, a las 16:00h.

#RMLiga #HalaMadrid https://t.co/tK3wW7X3a3"
716955006436524032,2016-04-04 11:46:08,"💥🌧

@Cristiano
@Casemiro
@SergioRamos
@MarceloM12
@ToniKroos
@lm19official
@jamesdrodriguez

#RMCity #RMUCL https://t.co/sFHg6MqjGE"
716943568892354560,2016-04-04 11:00:41,"🚩
Gianluca Rocchi arbitrará el Wolfsburgo-Real Madrid

https://t.co/9o2jnjrhRH

#RMUCL #HalaMadrid https://t.co/IOc4IyQgiq"
716930707793252352,2016-04-04 10:09:35,"🇬🇷🏛☀

Uno de nuestros #RMFans disfrutando de las vistas desde el Odeón de Herodes Ático en Atenas

#HalaMadrid https://t.co/yFV2s5e81s"
716911946688176128,2016-04-04 08:55:02,"¡La sesión de entrenamiento está a punto de empezar en la #RMCity! 💪⚽

#HalaMadrid #RMUCL https://t.co/d5mnnspTU2"
716718598799106048,2016-04-03 20:06:44,#HalaMadrid  https://t.co/ukuQpe2hy1
716671756862230528,2016-04-03 17:00:36,"El Madrid superó las últimas 4 eliminatorias de UCL ante equipos alemanes. 🙌

🎥 https://t.co/gXAlBIr5Tb

#RMUCL https://t.co/u7u5DooD7o"
716626341060169729,2016-04-03 14:00:08,"🏃👟⚽ Sprint y remate a puerta! 

#RMCity #HalaMadrid https://t.co/J1daBhAMiR"
716602376518574080,2016-04-03 12:24:55,"💪⚽📷

¡Volvemos al trabajo tras la victoria de anoche en el #RMClasico! 

#RMCity #HalaMadrid https://t.co/QLwxE0BJMQ"
716581136101576705,2016-04-03 11:00:30,"Elecciones a socios representantes del club para el periodo del 01/07/2016 al 30/06/2020.

https://t.co/1wuBQ8znYg https://t.co/tgtVe7o23z"
716554866089439232,2016-04-03 09:16:07,#RMClasico #HalaMadrid https://t.co/kDoGJgKfva
716520692515151873,2016-04-03 07:00:20,"Buenos días ¡Descárgate el fondo de pantalla de la victoria ante el Barcelona!💻

https://t.co/qa7aTyd1rg

#RMClasico https://t.co/LfvFqObB7Y"
716404867648987137,2016-04-02 23:20:05,".@DaniCarvajal92: “Dimos la cara y no nos conformamos con el empate.”

https://t.co/Lv4DhYTH3R

#RMClasico #RMLiga https://t.co/o71ijOEOkh"
716399926918250497,2016-04-02 23:00:27,"👉 ¡Volvemos a Madrid con los tres puntos! 

#RMClasico #RMLiga #HalaMadrid https://t.co/l0O8Dx6RR7"
716394789160099840,2016-04-02 22:40:02,".@MarceloM12: “El equipo ha hecho un trabajo buenísimo.”

https://t.co/Via6fLvtAz

#RMClasico #RMLiga #HalaMadrid https://t.co/f4SgcdN4Un"
716389756406333441,2016-04-02 22:20:02,"Zidane: ""Me ha gustado todo de mis jugadores.""

https://t.co/Lng2l1q9OV

#RMClasico #RMLiga #HalaMadrid https://t.co/pFjll7I8Gl"
716384485277741056,2016-04-02 21:59:05,"¡@Cristiano marcó en su victoria 250 con el Real Madrid! 🔝⭐

https://t.co/VhVC7e9lV8

#RMClasico #RMLiga #HalaMadrid https://t.co/ZZNL2S38nE"
716376309992189954,2016-04-02 21:26:36,"📷🙌

¡Aquí tenéis las mejores imágenes de una noche memorable en el Camp Nou! 

#RMClasico #RMLiga #HalaMadrid https://t.co/mNfLOJM5un"
716372169161244672,2016-04-02 21:10:09,"1-2: El Real Madrid remonta y gana el Clásico con diez. 

https://t.co/gaOuWPxT5l

#RMClasico #RMLiga #HalaMadrid https://t.co/V1OhX7Crjo"
716367763879682048,2016-04-02 20:52:39,"🙌⚽👏 ¡Gran partido equipo! 

Barcelona 1-2 Real Madrid

#RMClasico #RMLiga #HalaMadrid https://t.co/j0OBLeAXbI"
716364173412794369,2016-04-02 20:38:23,#RMClasico #RMLiga #HalaMadrid https://t.co/sUIuUi4c2y
716360189658705921,2016-04-02 20:22:33,"FP: Barcelona 1-2 Real Madrid (Piqué 56'; @Benzema 62', @Cristiano 85').

#RMClasico #RMLiga #HalaMadrid"
716359351183810561,2016-04-02 20:19:13,"90' Segundo cambio para el Real Madrid. Sale @GarethBale11 y entra @Lucasvazquez91. 🔁

#RMClasico #RMLiga"
716358898844897280,2016-04-02 20:17:25,"¡@Cristiano bajó el balón con el pecho un centro de @GarethBale11 y definió entre las piernas de Claudio Bravo! 

#RMClasico #RMLiga"
716358202913374209,2016-04-02 20:14:39,"85' ¡GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL de @Cristiano! Barcelona 1-2 Real Madrid.

#RMClasico #RMLiga https://t.co/F9MksDw4Dk"
716357948101029888,2016-04-02 20:13:38,"83' Segunda cartulina amarilla para Sergio Ramos. 

#RMClasico #RMLiga"
716357412635193344,2016-04-02 20:11:31,"82' ¡¡¡@Cristiano dispara a la cruceta!!! | Barcelona 1-1 Real Madrid.

#RMClasico #RMLiga"
716356240314605568,2016-04-02 20:06:51,"78' Primer cambio en las filas del Real Madrid. Sale @Benzema y entra @JeseRodriguez10.  🔁

#RMClasico #RMLiga"
716352559313776640,2016-04-02 19:52:13,"62' ¡GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL de @Benzema! | Barcelona 1-1 Real Madrid. 

#RMClasico #RMLiga #HalaMadrid https://t.co/vUjQ3Fk2Dq"
716350953335734272,2016-04-02 19:45:51,"56' Gol de Piqué. Barcelona 1-0 Real Madrid.

#RMClasico #RMLiga"
716348082317836290,2016-04-02 19:34:26,"¡Comienza la segunda parte del Clásico! 

¡HASTA EL FINAL, VAMOS REAL! 🙌⚽

#RMClasico #RMLiga #HalaMadrid https://t.co/h6rP32HBSW"
716343978350739459,2016-04-02 19:18:08,"DC: Barcelona 0-0 Real Madrid. 

#RMClasico #RMLiga #HalaMadrid https://t.co/XIMKet1cU5"
716340207533101060,2016-04-02 19:03:09,"30' @Cristiano disparó alto el libre directo, tras la falta de Mascherano sobre @GarethBale11. | Barcelona 0-0 Real Madrid

#RMClasico"
716339084554330113,2016-04-02 18:58:41,25' ¡Doble ocasión para el Real Madrid! ¡Primero con el disparo de @Cristiano que paró Bravo y después con el @GarethBale11 que salió fuera!
716337193376223232,2016-04-02 18:51:10,"18' Tarjeta amarilla para Carvajal. | Barcelona 0-0 Real Madrid.

#RMClasico #RMLiga"
716334990036959232,2016-04-02 18:42:25,"10' Tarjeta amarilla para Sergio Ramos. 

#RMClasico #RMLiga"
716332660004634624,2016-04-02 18:33:09,"¡Sigue el partido minuto a minuto en https://t.co/WVh5NPJIcs o desde nuestra app oficial en https://t.co/w82EoEpWRh! 💻📱

#RMLiga #HalaMadrid"
716332393116876801,2016-04-02 18:32:05,"¡Arranca el Clásico! ⚽

¡VAMOS REAL! 

#RMLiga #HalaMadrid!

#RMClasico #RMLiga #HalaMadrid https://t.co/Wm1YFVDmpg"
716329436216369156,2016-04-02 18:20:21,"¡Faltan 10 minutos para el inicio del encuentro en el Camp Nou! ⌛🙌⚽

#RMClasico #RMLiga https://t.co/EZiWoCOnBb"
716318281913774081,2016-04-02 17:36:01,"¡Este es nuestro once inicial para el Clásico! ⚽📝

#RMClasico #HalaMadrid https://t.co/j5zfU9Iz8g"
716271696823656449,2016-04-02 14:30:54,"¡@Lucasvazquez91 y @JeseRodriguez10 fueron los protagonistas en la sesión de firmas en Barcelona! 📷✒ 

#RMClasico https://t.co/cra2JTitjF"
716265597420617730,2016-04-02 14:06:40,"Comida de directivas: Florentino Pérez y Josep Maria Bartomeu presidieron las comitivas. 

https://t.co/pnlv6Jb4KR https://t.co/B1tOA9wR5N"
716248990061174784,2016-04-02 13:00:41,"¡Vuelve a disfrutar de los mejores goles del Real Madrid en el Camp Nou! 🔝⚽

🎥 https://t.co/jCNG4Xq8B3

#RMClasico https://t.co/4R1aSoOLMw"
716226360608432129,2016-04-02 11:30:45,"¡Nuestros jugadores ya han llegado a Barcelona! ¡Muchas gracias por el recibimiento! 📷✒🙌

#RMClasico #HalaMadrid https://t.co/9HUQfBZv5N"
716199769773707265,2016-04-02 09:45:06,"¿Qué 10 jugadores del Real Madrid ya han marcado a domicilio en @LaLiga?❓

🎥 https://t.co/qEwnYvJlp7

#RMLiga https://t.co/2rEBKPYMoG"
716184673949384705,2016-04-02 08:45:06,"¡A por la victoria en el Clásico antes de la Champions! ⚽

🎥 https://t.co/g3BTSNsLEI

#RMClasico #HalaMadrid https://t.co/wm6ItC5nwO"
716173359688450049,2016-04-02 08:00:09,"Se cumplen 24 años del fallecimiento de nuestra leyenda Juanito.

https://t.co/kH1HCgrcgD

#RealMadrid
 https://t.co/S2w9ZafdRK"
716160233970802688,2016-04-02 07:08:00,"Sigue en Real Madrid App El #RMClasico. 

Descárgatela en https://t.co/w82EoEpWRh 📱 

#HalaMadrid https://t.co/3WvPSSNccL"
716014846781759494,2016-04-01 21:30:17,"Misa funeral por Manuel Velázquez.

https://t.co/1EyntaFpnZ

#RealMadrid https://t.co/Yk3PIoQNiR"
715999702794289154,2016-04-01 20:30:06,Prepara a tu equipo para El Clásico en RM Manager y consigue magníficos premios. Juega ya: https://t.co/Nnj2NkoEaN https://t.co/FXUOxxKlle
715984612292362240,2016-04-01 19:30:08,"⚽⚡🎯

¡Así suena un auténtico golazo!

#RMCity #HalaMadrid https://t.co/8h5pAIqGMu"
715969564954071041,2016-04-01 18:30:21,"⏳⌚🌎🌍🌏

¡Quedan 24 horas para El Clásico! Aquí puedes ver a qué hora seguirlo en tu país. 

#RMClasico #HalaMadrid https://t.co/HeQlF6CSgv"
715954554701910016,2016-04-01 17:30:42,"¡Todos nuestros centrocampistas ya han marcado está temporada! ⚽👊

https://t.co/BGg7Odd4ca

#HalaMadrid https://t.co/XFll6NMwOn"
715946980254490624,2016-04-01 17:00:36,"Mañana jugamos El Clásico a las 20:30. Aquí puedes ver el resto de horarios de la jornada: 

https://t.co/NkXugacHXR https://t.co/dRMR3sofKu"
715931762950582276,2016-04-01 16:00:08,".@SergioRamos: ""La clave será jugar con la máxima tranquilidad"".

@bwin_es

#RMClasico #HalaMadrid https://t.co/eLWBGtUYoI"
715916843160961024,2016-04-01 15:00:51,"""En este equipo hay mucha personalidad y llegamos bien al Clásico"".

https://t.co/uKQG8oWQQT

#RMClasico https://t.co/nh8DSSXaZ4"
715905846937587716,2016-04-01 14:17:09,"Parte médico de Varane

https://t.co/cbQX1FJjXS

#RealMadrid https://t.co/k6xvPe0eBJ"
715879347907911680,2016-04-01 12:31:51,"¡Estos son los 19 convocados para El Clásico de mañana! 📝⚽

#RMClasico #HalaMadrid https://t.co/4ZMdWEqIGj"
715869585459830784,2016-04-01 11:53:04,"El equipo completó el último entrenamiento antes de medirse al Barcelona ✅📷

#RMCity #RMClasico #HalaMadrid https://t.co/8Vxr8iqljx"
715857383306706945,2016-04-01 11:04:34,"¡En directo desde #RMCity!

📡 La rueda de prensa está a punto de comenzar...

🎥 https://t.co/4RwtChNebK

#HalaMadrid https://t.co/jRWToeOMFM"
715840775993602049,2016-04-01 09:58:35,"¿Preparado para EL CLÁSICO? Regístrate ahora en bwin™. Si no ganas, ¡REEMBOLSO! Ver condiciones. https://t.co/gOpBb3KXQS"
715827762158837760,2016-04-01 09:06:52,"#ElClásico es más que un partido. Algo demasiado difícil de describir. Es algo #untaggable, como el @AUDIspain #Q2 https://t.co/AzAY7SScEH"
715644870812049408,2016-03-31 21:00:07,"⚽🎾🙌

¡Juego, set y partido en el entrenamiento de hoy en #RMCity!

#HalaMadrid https://t.co/PYYqR4AIT1"
715629986791575553,2016-03-31 20:00:59,¡Pronostica el resultado de El #RMClasico con Real Madrid Predictabl! Descárgatela en https://t.co/NuJSGbi1Ty https://t.co/upml3U0pR0
715607181073080320,2016-03-31 18:30:21,".@NavasKeylor: ""Vamos a jugar con personalidad y a dar todo para ganar"". 

https://t.co/ukjOkutZhk

#RMClasico https://t.co/FTV5pR8EdU"
715595237750517760,2016-03-31 17:42:54,"🎮 ⚽#FIFA16

¡No te pierdas El Clásico! 

@NavasKeylor @SergioRamos @GarethBale11 @Cristiano

@EASPORTSEsp #RMClasico https://t.co/2lAKdSZBDq"
715575711621390336,2016-03-31 16:25:19,"✅👍⚽
Zidane ya cuenta con todos... Y todos tienen la mirada puesta en El Clásico. ¡Quedan 2 días!

#RMCity #RMClasico https://t.co/7IAx17GwAg"
715569508455419904,2016-03-31 16:00:40,"¡La rueda de prensa de @NavasKeylor comenzará en unos minutos! 

📡 EN DIRECTO: https://t.co/4RwtChNebK 

#HalaMadrid https://t.co/2Eo6jlQtEV"
715546805891534851,2016-03-31 14:30:27,"🎥📝

@NavasKeylor comparecerá en la sala de prensa de #RMCity tras el entrenamiento. 

#HalaMadrid https://t.co/xGJY0akAzs"
715539405247647745,2016-03-31 14:01:02,"#RMHistory

01/04/2006: Zidane vivió su último Clásico como jugador ⚽🏃
🌟
02/04/2016: ¡Debutará como entrenador! 📢👤 https://t.co/YRp5gmRvF5"
715508966151720960,2016-03-31 12:00:05,"¿Recuerdas los mejores momentos de @Benzema contra el Barcelona? 🇫🇷👌💫

#RMClasico #HalaMadrid https://t.co/ioF4B7crFE"
715478516200898561,2016-03-31 09:59:05,¿Cómo competir como un fan en El Clásico? Juega al Reto @Shout2win! ÚNETE: https://t.co/E2ihp38OUy #Halamadrid https://t.co/Wx7rddiAfw
715463668280877057,2016-03-31 09:00:05,"¿Cuál de estos 9 goles que marcó Cristiano en el Camp Nou te gusta más? 💥⚽

#HalaMadrid #RMClasico  https://t.co/pT4ZmNFndV"
